video-UID,clip_title,labeler,class
4978,streetfight5_slice445.mp4,TBD,99
4979,streetfight5_slice45.mp4,TBD,99
4980,streetfight5_slice450.mp4,TBD,99
4981,streetfight5_slice455.mp4,TBD,99
4982,streetfight5_slice460.mp4,TBD,99
4983,streetfight5_slice465.mp4,TBD,99
4984,streetfight5_slice470.mp4,TBD,99
4985,streetfight5_slice475.mp4,TBD,99
4986,streetfight5_slice480.mp4,TBD,99
4989,streetfight5_slice495.mp4,TBD,99
4991,streetfight5_slice50.mp4,TBD,99
4992,streetfight5_slice500.mp4,TBD,99
4993,streetfight5_slice505.mp4,TBD,99
4995,streetfight5_slice515.mp4,TBD,99
4996,streetfight5_slice520.mp4,TBD,99
4997,streetfight5_slice525.mp4,TBD,99
4998,streetfight5_slice530.mp4,TBD,99
5000,streetfight5_slice540.mp4,TBD,99
5001,streetfight5_slice545.mp4,TBD,99
5002,streetfight5_slice55.mp4,TBD,99
5003,streetfight5_slice550.mp4,TBD,99
5004,streetfight5_slice555.mp4,TBD,99
5005,streetfight5_slice560.mp4,TBD,99
5006,streetfight5_slice565.mp4,TBD,99
5008,streetfight5_slice575.mp4,TBD,99
5009,streetfight5_slice580.mp4,TBD,99
5011,streetfight5_slice590.mp4,TBD,99
5012,streetfight5_slice595.mp4,TBD,99
5013,streetfight5_slice60.mp4,TBD,99
5014,streetfight5_slice600.mp4,TBD,99
5015,streetfight5_slice605.mp4,TBD,99
5016,streetfight5_slice610.mp4,TBD,99
5017,streetfight5_slice615.mp4,TBD,99
5019,streetfight5_slice625.mp4,TBD,99
5020,streetfight5_slice630.mp4,TBD,99
5021,streetfight5_slice635.mp4,TBD,99
5022,streetfight5_slice640.mp4,TBD,99
5023,streetfight5_slice645.mp4,TBD,99
5024,streetfight5_slice65.mp4,TBD,99
5025,streetfight5_slice650.mp4,TBD,99
5026,streetfight5_slice655.mp4,TBD,99
5027,streetfight5_slice660.mp4,TBD,99
5028,streetfight5_slice665.mp4,TBD,99
5029,streetfight5_slice670.mp4,TBD,99
5030,streetfight5_slice675.mp4,TBD,99
5031,streetfight5_slice680.mp4,TBD,99
5032,streetfight5_slice685.mp4,TBD,99
5033,streetfight5_slice690.mp4,TBD,99
5034,streetfight5_slice695.mp4,TBD,99
5035,streetfight5_slice70.mp4,TBD,99
5036,streetfight5_slice700.mp4,TBD,99
5037,streetfight5_slice705.mp4,TBD,99
5038,streetfight5_slice710.mp4,TBD,99
5039,streetfight5_slice715.mp4,TBD,99
5040,streetfight5_slice720.mp4,TBD,99
5041,streetfight5_slice725.mp4,TBD,99
5043,streetfight5_slice735.mp4,TBD,99
5044,streetfight5_slice740.mp4,TBD,99
5046,streetfight5_slice75.mp4,TBD,99
5047,streetfight5_slice750.mp4,TBD,99
5048,streetfight5_slice755.mp4,TBD,99
5049,streetfight5_slice760.mp4,TBD,99
5050,streetfight5_slice765.mp4,TBD,99
5051,streetfight5_slice770.mp4,TBD,99
5052,streetfight5_slice775.mp4,TBD,99
5053,streetfight5_slice780.mp4,TBD,99
5054,streetfight5_slice785.mp4,TBD,99
5055,streetfight5_slice790.mp4,TBD,99
5056,streetfight5_slice795.mp4,TBD,99
5057,streetfight5_slice80.mp4,TBD,99
5059,streetfight5_slice90.mp4,TBD,99
5060,streetfight5_slice95.mp4,TBD,99
5061,student_teacher_greetings_slice0.mp4,TBD,99
5062,student_teacher_greetings_slice10.mp4,TBD,99
5063,student_teacher_greetings_slice15.mp4,TBD,99
5064,student_teacher_greetings_slice20.mp4,TBD,99
5065,student_teacher_greetings_slice25.mp4,TBD,99
5067,student_teacher_greetings_slice35.mp4,TBD,99
5068,student_teacher_greetings_slice40.mp4,TBD,99
5069,student_teacher_greetings_slice45.mp4,TBD,99
5070,student_teacher_greetings_slice5.mp4,TBD,99
5071,student_teacher_greetings_slice50.mp4,TBD,99
5074,student_teacher_greetings_slice65.mp4,TBD,99
5075,student_teacher_greetings_slice70.mp4,TBD,99
5076,stunt_fights_shayna_slice0.mp4,TBD,99
5077,stunt_fights_shayna_slice10.mp4,TBD,99
5078,stunt_fights_shayna_slice100.mp4,TBD,99
5079,stunt_fights_shayna_slice105.mp4,TBD,99
5080,stunt_fights_shayna_slice110.mp4,TBD,99
5081,stunt_fights_shayna_slice115.mp4,TBD,99
5082,stunt_fights_shayna_slice120.mp4,TBD,99
5083,stunt_fights_shayna_slice125.mp4,TBD,99
5085,stunt_fights_shayna_slice135.mp4,TBD,99
5086,stunt_fights_shayna_slice140.mp4,TBD,99
5090,stunt_fights_shayna_slice155.mp4,TBD,99
5091,stunt_fights_shayna_slice160.mp4,TBD,99
5092,stunt_fights_shayna_slice165.mp4,TBD,99
5093,stunt_fights_shayna_slice170.mp4,TBD,99
5094,stunt_fights_shayna_slice20.mp4,TBD,99
5095,stunt_fights_shayna_slice25.mp4,TBD,99
5096,stunt_fights_shayna_slice30.mp4,TBD,99
5098,stunt_fights_shayna_slice40.mp4,TBD,99
5099,stunt_fights_shayna_slice45.mp4,TBD,99
5101,stunt_fights_shayna_slice50.mp4,TBD,99
5102,stunt_fights_shayna_slice55.mp4,TBD,99
5103,stunt_fights_shayna_slice60.mp4,TBD,99
5106,stunt_fights_shayna_slice75.mp4,TBD,99
5107,stunt_fights_shayna_slice80.mp4,TBD,99
5108,stunt_fights_shayna_slice85.mp4,TBD,99
5109,stunt_fights_shayna_slice90.mp4,TBD,99
5110,stunt_fights_shayna_slice95.mp4,TBD,99
5111,teen_punches_officer_slice0.mp4,TBD,99
5112,teen_punches_officer_slice10.mp4,TBD,99
5113,teen_punches_officer_slice100.mp4,TBD,99
5114,teen_punches_officer_slice105.mp4,TBD,99
5115,teen_punches_officer_slice110.mp4,TBD,99
5116,teen_punches_officer_slice15.mp4,TBD,99
5117,teen_punches_officer_slice20.mp4,TBD,99
5118,teen_punches_officer_slice25.mp4,TBD,99
5119,teen_punches_officer_slice30.mp4,TBD,99
5121,teen_punches_officer_slice40.mp4,TBD,99
5125,teen_punches_officer_slice55.mp4,TBD,99
5126,teen_punches_officer_slice60.mp4,TBD,99
5127,teen_punches_officer_slice65.mp4,TBD,99
5128,teen_punches_officer_slice70.mp4,TBD,99
5129,teen_punches_officer_slice75.mp4,TBD,99
5130,teen_punches_officer_slice80.mp4,TBD,99
5131,teen_punches_officer_slice85.mp4,TBD,99
5132,teen_punches_officer_slice90.mp4,TBD,99
5133,teen_punches_officer_slice95.mp4,TBD,99
5135,traditional_dance_slice10.mp4,TBD,99
5136,traditional_dance_slice100.mp4,TBD,99
5137,traditional_dance_slice105.mp4,TBD,99
5139,traditional_dance_slice115.mp4,TBD,99
5141,traditional_dance_slice125.mp4,TBD,99
5142,traditional_dance_slice130.mp4,TBD,99
5143,traditional_dance_slice135.mp4,TBD,99
5144,traditional_dance_slice140.mp4,TBD,99
5145,traditional_dance_slice145.mp4,TBD,99
5146,traditional_dance_slice15.mp4,TBD,99
5147,traditional_dance_slice150.mp4,TBD,99
5148,traditional_dance_slice155.mp4,TBD,99
5150,traditional_dance_slice165.mp4,TBD,99
5151,traditional_dance_slice170.mp4,TBD,99
5152,traditional_dance_slice175.mp4,TBD,99
5153,traditional_dance_slice180.mp4,TBD,99
5154,traditional_dance_slice185.mp4,TBD,99
5155,traditional_dance_slice190.mp4,TBD,99
5157,traditional_dance_slice20.mp4,TBD,99
5158,traditional_dance_slice200.mp4,TBD,99
5160,traditional_dance_slice210.mp4,TBD,99
5162,traditional_dance_slice220.mp4,TBD,99
5163,traditional_dance_slice225.mp4,TBD,99
5164,traditional_dance_slice230.mp4,TBD,99
5165,traditional_dance_slice235.mp4,TBD,99
5166,traditional_dance_slice240.mp4,TBD,99
5167,traditional_dance_slice245.mp4,TBD,99
5168,traditional_dance_slice25.mp4,TBD,99
5171,traditional_dance_slice260.mp4,TBD,99
5172,traditional_dance_slice265.mp4,TBD,99
5173,traditional_dance_slice270.mp4,TBD,99
5174,traditional_dance_slice275.mp4,TBD,99
5175,traditional_dance_slice280.mp4,TBD,99
5176,traditional_dance_slice285.mp4,TBD,99
5177,traditional_dance_slice290.mp4,TBD,99
5178,traditional_dance_slice295.mp4,TBD,99
5179,traditional_dance_slice30.mp4,TBD,99
5180,traditional_dance_slice300.mp4,TBD,99
5181,traditional_dance_slice305.mp4,TBD,99
5182,traditional_dance_slice310.mp4,TBD,99
5183,traditional_dance_slice315.mp4,TBD,99
5184,traditional_dance_slice320.mp4,TBD,99
5186,traditional_dance_slice330.mp4,TBD,99
5187,traditional_dance_slice335.mp4,TBD,99
5188,traditional_dance_slice340.mp4,TBD,99
5189,traditional_dance_slice345.mp4,TBD,99
5190,traditional_dance_slice35.mp4,TBD,99
5192,traditional_dance_slice355.mp4,TBD,99
5193,traditional_dance_slice360.mp4,TBD,99
5194,traditional_dance_slice365.mp4,TBD,99
5197,traditional_dance_slice380.mp4,TBD,99
5198,traditional_dance_slice385.mp4,TBD,99
5199,traditional_dance_slice390.mp4,TBD,99
5202,traditional_dance_slice400.mp4,TBD,99
5203,traditional_dance_slice405.mp4,TBD,99
5204,traditional_dance_slice410.mp4,TBD,99
5205,traditional_dance_slice415.mp4,TBD,99
5208,traditional_dance_slice430.mp4,TBD,99
5209,traditional_dance_slice435.mp4,TBD,99
5210,traditional_dance_slice440.mp4,TBD,99
5211,traditional_dance_slice445.mp4,TBD,99
5212,traditional_dance_slice45.mp4,TBD,99
5213,traditional_dance_slice450.mp4,TBD,99
5214,traditional_dance_slice455.mp4,TBD,99
5215,traditional_dance_slice460.mp4,TBD,99
5216,traditional_dance_slice465.mp4,TBD,99
5217,traditional_dance_slice470.mp4,TBD,99
5218,traditional_dance_slice475.mp4,TBD,99
5220,traditional_dance_slice485.mp4,TBD,99
5221,traditional_dance_slice490.mp4,TBD,99
5222,traditional_dance_slice495.mp4,TBD,99
5224,traditional_dance_slice50.mp4,TBD,99
5226,traditional_dance_slice505.mp4,TBD,99
5227,traditional_dance_slice510.mp4,TBD,99
5228,traditional_dance_slice515.mp4,TBD,99
5229,traditional_dance_slice520.mp4,TBD,99
5230,traditional_dance_slice525.mp4,TBD,99
5231,traditional_dance_slice530.mp4,TBD,99
5232,traditional_dance_slice535.mp4,TBD,99
5233,traditional_dance_slice540.mp4,TBD,99
5235,traditional_dance_slice55.mp4,TBD,99
5236,traditional_dance_slice550.mp4,TBD,99
5237,traditional_dance_slice555.mp4,TBD,99
5239,traditional_dance_slice565.mp4,TBD,99
5240,traditional_dance_slice570.mp4,TBD,99
5241,traditional_dance_slice575.mp4,TBD,99
5243,traditional_dance_slice585.mp4,TBD,99
5244,traditional_dance_slice590.mp4,TBD,99
5245,traditional_dance_slice595.mp4,TBD,99
5246,traditional_dance_slice60.mp4,TBD,99
5247,traditional_dance_slice600.mp4,TBD,99
5248,traditional_dance_slice605.mp4,TBD,99
5249,traditional_dance_slice610.mp4,TBD,99
5251,traditional_dance_slice620.mp4,TBD,99
5252,traditional_dance_slice625.mp4,TBD,99
5253,traditional_dance_slice630.mp4,TBD,99
5254,traditional_dance_slice635.mp4,TBD,99
5256,traditional_dance_slice645.mp4,TBD,99
5257,traditional_dance_slice65.mp4,TBD,99
5258,traditional_dance_slice70.mp4,TBD,99
5259,traditional_dance_slice75.mp4,TBD,99
5260,traditional_dance_slice80.mp4,TBD,99
5261,traditional_dance_slice85.mp4,TBD,99
5262,traditional_dance_slice90.mp4,TBD,99
5263,traditional_dance_slice95.mp4,TBD,99
5264,women_fight_smoke_shop_slice0.mp4,TBD,99
5267,women_fight_smoke_shop_slice20.mp4,TBD,99
5268,women_fight_smoke_shop_slice25.mp4,TBD,99
5269,women_fight_smoke_shop_slice30.mp4,TBD,99
5270,women_fight_smoke_shop_slice35.mp4,TBD,99
5271,women_fight_smoke_shop_slice40.mp4,TBD,99
5272,women_fight_smoke_shop_slice45.mp4,TBD,99
5273,women_fight_smoke_shop_slice5.mp4,TBD,99
5274,women_fight_smoke_shop_slice50.mp4,TBD,99
5275,women_fight_smoke_shop_slice55.mp4,TBD,99
5276,wvu_dance_cam_slice0.mp4,TBD,99
5277,wvu_dance_cam_slice10.mp4,TBD,99
5278,wvu_dance_cam_slice15.mp4,TBD,99
5279,wvu_dance_cam_slice20.mp4,TBD,99
5280,wvu_dance_cam_slice25.mp4,TBD,99
5281,wvu_dance_cam_slice30.mp4,TBD,99
5282,wvu_dance_cam_slice35.mp4,TBD,99
5283,wvu_dance_cam_slice40.mp4,TBD,99
5284,wvu_dance_cam_slice45.mp4,TBD,99
5285,wvu_dance_cam_slice5.mp4,TBD,99
5286,wvu_dance_cam_slice50.mp4,TBD,99
5288,wvu_dance_cam_slice60.mp4,TBD,99
5289,wvu_dance_cam_slice65.mp4,TBD,99
