video-UID,clip_title,labeler,class
14800,streetfight2_slice615.mp4,Ahsen,99
14801,streetfight2_slice620.mp4,Ahsen,99
14802,streetfight2_slice625.mp4,Lance,99
14803,streetfight2_slice630.mp4,Lance,99
14804,streetfight2_slice65.mp4,Lance,99
4646,streetfight2_slice70.mp4,Lance,0
14806,streetfight2_slice75.mp4,Alex,99
14807,streetfight2_slice80.mp4,Alex,99
4649,streetfight2_slice85.mp4,Jen,1
14809,streetfight2_slice90.mp4,Alex,1
14810,streetfight2_slice95.mp4,Alex,99
14811,streetfight3_slice0.mp4,Alex,99
14812,streetfight3_slice10.mp4,Alex,99
14813,streetfight3_slice100.mp4,Ahsen,99
14814,streetfight3_slice105.mp4,Lance,99
14815,streetfight3_slice110.mp4,Jen,99
14816,streetfight3_slice115.mp4,Ahsen,99
14817,streetfight3_slice120.mp4,Lance,99
14818,streetfight3_slice125.mp4,Alex,99
14819,streetfight3_slice130.mp4,Jen,0
14820,streetfight3_slice135.mp4,Jen,0
14821,streetfight3_slice140.mp4,Alex,0
14822,streetfight3_slice145.mp4,Lance,99
14823,streetfight3_slice15.mp4,Alex,99
14824,streetfight3_slice150.mp4,Jen,99
14825,streetfight3_slice155.mp4,Ahsen,99
14826,streetfight3_slice160.mp4,Alex,99
14827,streetfight3_slice165.mp4,Jen,2
14828,streetfight3_slice170.mp4,Ahsen,99
14829,streetfight3_slice175.mp4,Alex,0
4671,streetfight3_slice180.mp4,Alex,0
4672,streetfight3_slice185.mp4,Ahsen,1
14832,streetfight3_slice190.mp4,Alex,99
4674,streetfight3_slice195.mp4,Lance,0
14834,streetfight3_slice20.mp4,Jen,99
14835,streetfight3_slice200.mp4,Alex,99
14836,streetfight3_slice205.mp4,Ahsen,99
14837,streetfight3_slice210.mp4,Jen,1
14838,streetfight3_slice215.mp4,Jen,99
14839,streetfight3_slice220.mp4,Lance,99
14840,streetfight3_slice225.mp4,Ahsen,99
14841,streetfight3_slice230.mp4,Lance,99
4683,streetfight3_slice235.mp4,Ahsen,0
14843,streetfight3_slice240.mp4,Lance,99
14844,streetfight3_slice245.mp4,Lance,99
4686,streetfight3_slice25.mp4,Alex,1
14846,streetfight3_slice250.mp4,Lance,99
4688,streetfight3_slice255.mp4,Lance,1
14848,streetfight3_slice260.mp4,Lance,1
4690,streetfight3_slice265.mp4,Alex,0
14850,streetfight3_slice270.mp4,Lance,0
14851,streetfight3_slice275.mp4,Ahsen,99
14852,streetfight3_slice280.mp4,Ahsen,99
14853,streetfight3_slice285.mp4,Lance,0
14854,streetfight3_slice290.mp4,Ahsen,99
14855,streetfight3_slice295.mp4,Alex,99
4697,streetfight3_slice30.mp4,Ahsen,1
14857,streetfight3_slice300.mp4,Jen,99
14858,streetfight3_slice305.mp4,Jen,99
14859,streetfight3_slice310.mp4,Alex,99
4701,streetfight3_slice315.mp4,Lance,0
14861,streetfight3_slice320.mp4,Ahsen,99
4703,streetfight3_slice325.mp4,Jen,1
14863,streetfight3_slice330.mp4,Jen,99
14864,streetfight3_slice335.mp4,Alex,1
14865,streetfight3_slice340.mp4,Jen,99
14866,streetfight3_slice345.mp4,Alex,99
14867,streetfight3_slice35.mp4,Jen,99
4709,streetfight3_slice350.mp4,Alex,0
4710,streetfight3_slice355.mp4,Lance,0
14870,streetfight3_slice360.mp4,Ahsen,0
14871,streetfight3_slice365.mp4,Alex,99
14872,streetfight3_slice370.mp4,Jen,99
14873,streetfight3_slice375.mp4,Alex,99
14874,streetfight3_slice380.mp4,Ahsen,1
4716,streetfight3_slice385.mp4,Ahsen,0
14876,streetfight3_slice390.mp4,Ahsen,99
14877,streetfight3_slice395.mp4,Lance,0
14878,streetfight3_slice40.mp4,Lance,99
14879,streetfight3_slice400.mp4,Jen,99
14880,streetfight3_slice405.mp4,Lance,99
14881,streetfight3_slice410.mp4,Jen,0
14882,streetfight3_slice415.mp4,Ahsen,99
4724,streetfight3_slice420.mp4,Alex,0
14884,streetfight3_slice425.mp4,Alex,99
14885,streetfight3_slice430.mp4,Jen,1
14886,streetfight3_slice435.mp4,Alex,99
14887,streetfight3_slice440.mp4,Ahsen,0
14888,streetfight3_slice445.mp4,Alex,0
14889,streetfight3_slice45.mp4,Ahsen,99
4731,streetfight3_slice450.mp4,Alex,1
4732,streetfight3_slice455.mp4,Alex,0
14892,streetfight3_slice460.mp4,Alex,99
4734,streetfight3_slice465.mp4,Jen,0
14894,streetfight3_slice470.mp4,Lance,99
14895,streetfight3_slice475.mp4,Jen,99
14896,streetfight3_slice480.mp4,Ahsen,99
4738,streetfight3_slice485.mp4,Alex,0
14898,streetfight3_slice490.mp4,Jen,99
14899,streetfight3_slice495.mp4,Alex,0
14900,streetfight3_slice5.mp4,Lance,99
14901,streetfight3_slice50.mp4,Ahsen,99
14902,streetfight3_slice500.mp4,Ahsen,99
14903,streetfight3_slice505.mp4,Alex,99
14904,streetfight3_slice510.mp4,Lance,99
14905,streetfight3_slice515.mp4,Jen,99
4747,streetfight3_slice520.mp4,Ahsen,1
14907,streetfight3_slice525.mp4,Jen,99
14908,streetfight3_slice530.mp4,Ahsen,99
14909,streetfight3_slice535.mp4,Jen,99
14910,streetfight3_slice540.mp4,Alex,1
14911,streetfight3_slice545.mp4,Lance,99
14912,streetfight3_slice55.mp4,Lance,99
4754,streetfight3_slice550.mp4,Ahsen,1
14914,streetfight3_slice555.mp4,Ahsen,99
4756,streetfight3_slice560.mp4,Alex,0
14916,streetfight3_slice565.mp4,Jen,99
14917,streetfight3_slice570.mp4,Ahsen,99
14918,streetfight3_slice575.mp4,Lance,0
14919,streetfight3_slice580.mp4,Jen,99
14920,streetfight3_slice585.mp4,Lance,99
14921,streetfight3_slice590.mp4,Lance,99
14922,streetfight3_slice595.mp4,Jen,99
14923,streetfight3_slice60.mp4,Jen,99
14924,streetfight3_slice600.mp4,Alex,99
4766,streetfight3_slice605.mp4,Lance,1
14926,streetfight3_slice610.mp4,Ahsen,99
14927,streetfight3_slice615.mp4,Ahsen,99
14928,streetfight3_slice620.mp4,Jen,99
14929,streetfight3_slice625.mp4,Jen,99
14930,streetfight3_slice630.mp4,Lance,99
14931,streetfight3_slice65.mp4,Jen,0
4773,streetfight3_slice70.mp4,Ahsen,0
14933,streetfight3_slice75.mp4,Jen,99
14934,streetfight3_slice80.mp4,Ahsen,99
14935,streetfight3_slice85.mp4,Ahsen,99
14936,streetfight3_slice90.mp4,Lance,99
4778,streetfight3_slice95.mp4,Alex,0
14938,streetfight4_slice0.mp4,Ahsen,99
4780,streetfight4_slice10.mp4,Alex,0
4781,streetfight4_slice100.mp4,Alex,0
14941,streetfight4_slice105.mp4,Lance,0
14942,streetfight4_slice110.mp4,Ahsen,99
14943,streetfight4_slice115.mp4,Ahsen,99
14944,streetfight4_slice120.mp4,Alex,99
14945,streetfight4_slice125.mp4,Jen,0
14946,streetfight4_slice130.mp4,Jen,99
4788,streetfight4_slice135.mp4,Jen,0
14948,streetfight4_slice140.mp4,Lance,99
14949,streetfight4_slice145.mp4,Lance,99
14950,streetfight4_slice15.mp4,Ahsen,99
14951,streetfight4_slice150.mp4,Lance,99
14952,streetfight4_slice155.mp4,Jen,99
14953,streetfight4_slice160.mp4,Lance,99
4795,streetfight4_slice165.mp4,Jen,1
14955,streetfight4_slice170.mp4,Ahsen,99
14956,streetfight4_slice175.mp4,Alex,99
14957,streetfight4_slice180.mp4,Jen,99
14958,streetfight4_slice185.mp4,Jen,99
14959,streetfight4_slice190.mp4,Lance,99
14960,streetfight4_slice195.mp4,Jen,99
14961,streetfight4_slice20.mp4,Lance,99
4803,streetfight4_slice200.mp4,Jen,0
4804,streetfight4_slice205.mp4,Jen,0
14964,streetfight4_slice210.mp4,Lance,99
14965,streetfight4_slice215.mp4,Alex,99
14966,streetfight4_slice220.mp4,Ahsen,0
14967,streetfight4_slice225.mp4,Jen,99
14968,streetfight4_slice230.mp4,Alex,99
14969,streetfight4_slice235.mp4,Jen,2
4811,streetfight4_slice240.mp4,Jen,1
14971,streetfight4_slice245.mp4,Lance,99
14972,streetfight4_slice25.mp4,Alex,99
14973,streetfight4_slice250.mp4,Jen,99
4815,streetfight4_slice255.mp4,Alex,0
14975,streetfight4_slice260.mp4,Ahsen,99
14976,streetfight4_slice265.mp4,Lance,99
14977,streetfight4_slice270.mp4,Jen,99
14978,streetfight4_slice275.mp4,Alex,99
14979,streetfight4_slice280.mp4,Jen,99
14980,streetfight4_slice285.mp4,Alex,99
14981,streetfight4_slice290.mp4,Alex,99
4823,streetfight4_slice295.mp4,Jen,1
4824,streetfight4_slice30.mp4,Ahsen,1
14984,streetfight4_slice300.mp4,Ahsen,99
14985,streetfight4_slice305.mp4,Alex,99
14986,streetfight4_slice310.mp4,Lance,99
14987,streetfight4_slice315.mp4,Alex,0
14988,streetfight4_slice320.mp4,Jen,1
14989,streetfight4_slice325.mp4,Ahsen,99
14990,streetfight4_slice330.mp4,Jen,1
14991,streetfight4_slice335.mp4,Ahsen,99
14992,streetfight4_slice340.mp4,Lance,99
14993,streetfight4_slice345.mp4,Lance,99
14994,streetfight4_slice35.mp4,Alex,0
14995,streetfight4_slice350.mp4,Alex,99
14996,streetfight4_slice355.mp4,Ahsen,99
14997,streetfight4_slice360.mp4,Alex,99
14998,streetfight4_slice365.mp4,Ahsen,99
14999,streetfight4_slice370.mp4,Lance,1
15000,streetfight4_slice375.mp4,Alex,99
15001,streetfight4_slice380.mp4,Ahsen,99
15002,streetfight4_slice385.mp4,Lance,99
4844,streetfight4_slice390.mp4,Ahsen,0
15004,streetfight4_slice395.mp4,Lance,99
15005,streetfight4_slice40.mp4,Lance,99
15006,streetfight4_slice400.mp4,Lance,99
4848,streetfight4_slice405.mp4,Alex,0
15008,streetfight4_slice410.mp4,Jen,99
15009,streetfight4_slice415.mp4,Lance,99
15010,streetfight4_slice420.mp4,Ahsen,1
15011,streetfight4_slice425.mp4,Ahsen,99
15012,streetfight4_slice430.mp4,Alex,99
15013,streetfight4_slice435.mp4,Alex,99
15014,streetfight4_slice440.mp4,Alex,99
15015,streetfight4_slice445.mp4,Jen,99
15016,streetfight4_slice45.mp4,Ahsen,99
4858,streetfight4_slice450.mp4,Ahsen,0
15018,streetfight4_slice455.mp4,Lance,0
15019,streetfight4_slice460.mp4,Lance,99
15020,streetfight4_slice465.mp4,Ahsen,99
15021,streetfight4_slice470.mp4,Lance,99
4863,streetfight4_slice475.mp4,Jen,1
15023,streetfight4_slice480.mp4,Jen,99
15024,streetfight4_slice485.mp4,Ahsen,99
4866,streetfight4_slice490.mp4,Ahsen,0
15026,streetfight4_slice495.mp4,Alex,99
15027,streetfight4_slice5.mp4,Ahsen,99
15028,streetfight4_slice50.mp4,Ahsen,99
15029,streetfight4_slice500.mp4,Lance,99
15030,streetfight4_slice505.mp4,Lance,99
15031,streetfight4_slice510.mp4,Alex,99
15032,streetfight4_slice515.mp4,Jen,99
4874,streetfight4_slice520.mp4,Ahsen,0
15034,streetfight4_slice525.mp4,Ahsen,99
15035,streetfight4_slice530.mp4,Ahsen,99
15036,streetfight4_slice535.mp4,Ahsen,99
15037,streetfight4_slice540.mp4,Alex,99
15038,streetfight4_slice545.mp4,Alex,99
15039,streetfight4_slice55.mp4,Lance,99
15040,streetfight4_slice550.mp4,Lance,99
4882,streetfight4_slice555.mp4,Jen,0
15042,streetfight4_slice560.mp4,Ahsen,0
4884,streetfight4_slice565.mp4,Jen,0
15044,streetfight4_slice570.mp4,Jen,99
15045,streetfight4_slice575.mp4,Lance,0
15046,streetfight4_slice580.mp4,Jen,99
4888,streetfight4_slice585.mp4,Lance,1
4889,streetfight4_slice590.mp4,Alex,0
15049,streetfight4_slice595.mp4,Lance,99
4891,streetfight4_slice60.mp4,Jen,0
4894,streetfight4_slice65.mp4,Alex,0
15052,streetfight4_slice70.mp4,Lance,99
15053,streetfight4_slice75.mp4,Jen,99
4897,streetfight4_slice80.mp4,Ahsen,0
15055,streetfight4_slice85.mp4,Ahsen,99
15056,streetfight4_slice90.mp4,Ahsen,99
15057,streetfight4_slice95.mp4,Alex,99
15058,streetfight5_slice0.mp4,Alex,99
15059,streetfight5_slice10.mp4,Ahsen,99
15060,streetfight5_slice100.mp4,Lance,99
15061,streetfight5_slice105.mp4,Jen,99
15062,streetfight5_slice110.mp4,Lance,99
15063,streetfight5_slice115.mp4,Alex,99
15064,streetfight5_slice120.mp4,Jen,99
15065,streetfight5_slice125.mp4,Alex,99
4909,streetfight5_slice130.mp4,Ahsen,0
15067,streetfight5_slice135.mp4,Jen,99
15068,streetfight5_slice140.mp4,Jen,99
15069,streetfight5_slice145.mp4,Alex,99
15070,streetfight5_slice15.mp4,Alex,99
15071,streetfight5_slice150.mp4,Jen,99
15072,streetfight5_slice155.mp4,Lance,0
15073,streetfight5_slice160.mp4,Ahsen,0
15074,streetfight5_slice165.mp4,Alex,99
4918,streetfight5_slice170.mp4,Jen,0
15076,streetfight5_slice175.mp4,Ahsen,99
15077,streetfight5_slice180.mp4,Lance,99
15078,streetfight5_slice185.mp4,Lance,99
15079,streetfight5_slice190.mp4,Lance,99
15080,streetfight5_slice195.mp4,Ahsen,99
15081,streetfight5_slice20.mp4,Ahsen,99
15082,streetfight5_slice200.mp4,Jen,99
15083,streetfight5_slice205.mp4,Jen,99
15084,streetfight5_slice210.mp4,Ahsen,1
15085,streetfight5_slice215.mp4,Lance,99
15086,streetfight5_slice220.mp4,Jen,99
15087,streetfight5_slice225.mp4,Alex,1
15088,streetfight5_slice230.mp4,Ahsen,1
15089,streetfight5_slice235.mp4,Lance,1
15090,streetfight5_slice240.mp4,Alex,99
4934,streetfight5_slice245.mp4,Ahsen,1
4935,streetfight5_slice25.mp4,Lance,0
4936,streetfight5_slice250.mp4,Lance,1
4937,streetfight5_slice255.mp4,Ahsen,0
15095,streetfight5_slice260.mp4,Alex,99
15096,streetfight5_slice265.mp4,Lance,99
15097,streetfight5_slice270.mp4,Lance,0
15098,streetfight5_slice275.mp4,Ahsen,99
15099,streetfight5_slice280.mp4,Alex,99
15100,streetfight5_slice285.mp4,Alex,1
15101,streetfight5_slice290.mp4,Alex,99
15102,streetfight5_slice295.mp4,Jen,99
15103,streetfight5_slice30.mp4,Jen,99
15104,streetfight5_slice300.mp4,Ahsen,0
15105,streetfight5_slice305.mp4,Ahsen,99
15106,streetfight5_slice310.mp4,Ahsen,99
15107,streetfight5_slice315.mp4,Ahsen,99
15108,streetfight5_slice320.mp4,Jen,99
15109,streetfight5_slice325.mp4,Lance,99
4953,streetfight5_slice330.mp4,Lance,1
15111,streetfight5_slice335.mp4,Alex,99
15112,streetfight5_slice340.mp4,Jen,99
4956,streetfight5_slice345.mp4,Ahsen,0
4957,streetfight5_slice35.mp4,Alex,0
15115,streetfight5_slice350.mp4,Jen,99
4959,streetfight5_slice355.mp4,Jen,1
15117,streetfight5_slice360.mp4,Jen,99
15118,streetfight5_slice365.mp4,Ahsen,99
15119,streetfight5_slice370.mp4,Lance,99
15120,streetfight5_slice375.mp4,Alex,0
15121,streetfight5_slice380.mp4,Jen,99
15122,streetfight5_slice385.mp4,Jen,0
4966,streetfight5_slice390.mp4,Alex,0
15124,streetfight5_slice395.mp4,Alex,0
15125,streetfight5_slice40.mp4,Alex,99
4969,streetfight5_slice400.mp4,Alex,0
15127,streetfight5_slice405.mp4,Alex,99
15128,streetfight5_slice410.mp4,Ahsen,99
15129,streetfight5_slice415.mp4,Lance,99
4973,streetfight5_slice420.mp4,Ahsen,0
15131,streetfight5_slice425.mp4,Alex,99
15132,streetfight5_slice430.mp4,Ahsen,99
15133,streetfight5_slice435.mp4,Ahsen,99
4977,streetfight5_slice440.mp4,Lance,0
15135,streetfight5_slice445.mp4,Lance,99
15136,streetfight5_slice45.mp4,Jen,99
15137,streetfight5_slice450.mp4,Jen,99
15138,streetfight5_slice455.mp4,Lance,1
15139,streetfight5_slice460.mp4,Jen,99
4983,streetfight5_slice465.mp4,Jen,0
15141,streetfight5_slice470.mp4,Ahsen,99
15142,streetfight5_slice475.mp4,Jen,99
15143,streetfight5_slice480.mp4,Ahsen,99
4987,streetfight5_slice485.mp4,Lance,1
4988,streetfight5_slice490.mp4,Jen,0
15146,streetfight5_slice495.mp4,Alex,99
15147,streetfight5_slice5.mp4,Lance,99
15148,streetfight5_slice50.mp4,Alex,99
15149,streetfight5_slice500.mp4,Jen,0
15150,streetfight5_slice505.mp4,Ahsen,99
15151,streetfight5_slice510.mp4,Lance,99
4995,streetfight5_slice515.mp4,Ahsen,0
15153,streetfight5_slice520.mp4,Alex,99
4997,streetfight5_slice525.mp4,Jen,0
15155,streetfight5_slice530.mp4,Ahsen,99
15156,streetfight5_slice535.mp4,Alex,0
15157,streetfight5_slice540.mp4,Ahsen,99
5001,streetfight5_slice545.mp4,Ahsen,0
15159,streetfight5_slice55.mp4,Lance,1
15160,streetfight5_slice550.mp4,Jen,99
15161,streetfight5_slice555.mp4,Alex,0
5005,streetfight5_slice560.mp4,Alex,0
15163,streetfight5_slice565.mp4,Alex,99
15164,streetfight5_slice570.mp4,Alex,99
15165,streetfight5_slice575.mp4,Ahsen,99
15166,streetfight5_slice585.mp4,Ahsen,99
15167,streetfight5_slice590.mp4,Lance,99
5012,streetfight5_slice595.mp4,Lance,1
5013,streetfight5_slice60.mp4,Lance,1
15170,streetfight5_slice600.mp4,Lance,99
15171,streetfight5_slice605.mp4,Alex,99
15172,streetfight5_slice610.mp4,Alex,99
15173,streetfight5_slice615.mp4,Alex,99
15174,streetfight5_slice620.mp4,Lance,99
15175,streetfight5_slice625.mp4,Lance,99
15176,streetfight5_slice630.mp4,Lance,99
15177,streetfight5_slice635.mp4,Ahsen,99
5022,streetfight5_slice640.mp4,Alex,0
15179,streetfight5_slice645.mp4,Alex,99
15180,streetfight5_slice65.mp4,Jen,99
15181,streetfight5_slice650.mp4,Lance,99
5026,streetfight5_slice655.mp4,Jen,0
15183,streetfight5_slice660.mp4,Alex,99
15184,streetfight5_slice665.mp4,Jen,99
15185,streetfight5_slice670.mp4,Lance,0
15186,streetfight5_slice675.mp4,Alex,99
15187,streetfight5_slice680.mp4,Ahsen,99
15188,streetfight5_slice685.mp4,Alex,99
5033,streetfight5_slice690.mp4,Alex,0
15190,streetfight5_slice695.mp4,Alex,99
15191,streetfight5_slice70.mp4,Ahsen,99
5036,streetfight5_slice700.mp4,Lance,0
15193,streetfight5_slice705.mp4,Ahsen,99
5038,streetfight5_slice710.mp4,Jen,0
15195,streetfight5_slice715.mp4,Ahsen,0
5040,streetfight5_slice720.mp4,Lance,0
5041,streetfight5_slice725.mp4,Alex,0
15198,streetfight5_slice730.mp4,Lance,99
5043,streetfight5_slice735.mp4,Jen,0
15200,streetfight5_slice740.mp4,Alex,0
15201,streetfight5_slice745.mp4,Jen,0
15202,streetfight5_slice75.mp4,Alex,99
15203,streetfight5_slice750.mp4,Alex,99
15204,streetfight5_slice755.mp4,Jen,99
15205,streetfight5_slice760.mp4,Ahsen,99
5050,streetfight5_slice765.mp4,Alex,0
15207,streetfight5_slice770.mp4,Jen,1
15208,streetfight5_slice775.mp4,Alex,99
15209,streetfight5_slice780.mp4,Alex,99
15210,streetfight5_slice785.mp4,Alex,99
15211,streetfight5_slice790.mp4,Jen,99
15212,streetfight5_slice795.mp4,Jen,99
15213,streetfight5_slice80.mp4,Jen,99
15214,streetfight5_slice85.mp4,Lance,99
15215,streetfight5_slice90.mp4,Ahsen,99
15216,streetfight5_slice95.mp4,Jen,99
5061,student_teacher_greetings_slice0.mp4,Ahsen,0
5062,student_teacher_greetings_slice10.mp4,Ahsen,3
5063,student_teacher_greetings_slice15.mp4,Ahsen,3
15220,student_teacher_greetings_slice20.mp4,Ahsen,99
15221,student_teacher_greetings_slice25.mp4,Lance,99
15222,student_teacher_greetings_slice30.mp4,Lance,99
15223,student_teacher_greetings_slice35.mp4,Lance,0
15224,student_teacher_greetings_slice40.mp4,Jen,99
15225,student_teacher_greetings_slice45.mp4,Alex,0
15226,student_teacher_greetings_slice5.mp4,Jen,99
15227,student_teacher_greetings_slice50.mp4,Lance,99
15228,student_teacher_greetings_slice55.mp4,Alex,99
15229,student_teacher_greetings_slice60.mp4,Jen,99
15230,student_teacher_greetings_slice65.mp4,Lance,99
5076,stunt_fights_shayna_slice0.mp4,Alex,4
15232,stunt_fights_shayna_slice10.mp4,Alex,99
15233,stunt_fights_shayna_slice100.mp4,Ahsen,99
15234,stunt_fights_shayna_slice105.mp4,Jen,1
15235,stunt_fights_shayna_slice110.mp4,Alex,99
15236,stunt_fights_shayna_slice115.mp4,Alex,99
15237,stunt_fights_shayna_slice120.mp4,Jen,99
15238,stunt_fights_shayna_slice125.mp4,Jen,0
15239,stunt_fights_shayna_slice130.mp4,Lance,99
15240,stunt_fights_shayna_slice135.mp4,Ahsen,99
15241,stunt_fights_shayna_slice140.mp4,Ahsen,99
15242,stunt_fights_shayna_slice145.mp4,Jen,4
15243,stunt_fights_shayna_slice15.mp4,Alex,99
15244,stunt_fights_shayna_slice150.mp4,Lance,99
15245,stunt_fights_shayna_slice155.mp4,Ahsen,99
15246,stunt_fights_shayna_slice160.mp4,Ahsen,99
15247,stunt_fights_shayna_slice165.mp4,Lance,99
15248,stunt_fights_shayna_slice20.mp4,Jen,99
15249,stunt_fights_shayna_slice25.mp4,Ahsen,99
15250,stunt_fights_shayna_slice30.mp4,Jen,3
15251,stunt_fights_shayna_slice35.mp4,Lance,99
15252,stunt_fights_shayna_slice40.mp4,Ahsen,99
15253,stunt_fights_shayna_slice45.mp4,Jen,99
15254,stunt_fights_shayna_slice5.mp4,Alex,99
15255,stunt_fights_shayna_slice50.mp4,Ahsen,3
5102,stunt_fights_shayna_slice55.mp4,Lance,3
15257,stunt_fights_shayna_slice60.mp4,Ahsen,99
15258,stunt_fights_shayna_slice65.mp4,Alex,99
5105,stunt_fights_shayna_slice70.mp4,Alex,3
15260,stunt_fights_shayna_slice75.mp4,Jen,99
15261,stunt_fights_shayna_slice80.mp4,Alex,99
15262,stunt_fights_shayna_slice85.mp4,Ahsen,99
15263,stunt_fights_shayna_slice90.mp4,Jen,99
15264,stunt_fights_shayna_slice95.mp4,Jen,99
15265,teen_punches_officer_slice0.mp4,Lance,0
15266,teen_punches_officer_slice10.mp4,Jen,0
15267,teen_punches_officer_slice100.mp4,Alex,99
5114,teen_punches_officer_slice105.mp4,Jen,0
5115,teen_punches_officer_slice110.mp4,Alex,0
5116,teen_punches_officer_slice15.mp4,Ahsen,2
5117,teen_punches_officer_slice20.mp4,Ahsen,0
15272,teen_punches_officer_slice25.mp4,Ahsen,99
15273,teen_punches_officer_slice30.mp4,Ahsen,99
5120,teen_punches_officer_slice35.mp4,Alex,0
15275,teen_punches_officer_slice40.mp4,Lance,99
15276,teen_punches_officer_slice45.mp4,Ahsen,99
15277,teen_punches_officer_slice5.mp4,Lance,99
15278,teen_punches_officer_slice50.mp4,Lance,99
15279,teen_punches_officer_slice55.mp4,Jen,99
15280,teen_punches_officer_slice60.mp4,Alex,99
15281,teen_punches_officer_slice65.mp4,Lance,99
15282,teen_punches_officer_slice70.mp4,Lance,99
15283,teen_punches_officer_slice75.mp4,Ahsen,99
15284,teen_punches_officer_slice80.mp4,Alex,99
15285,teen_punches_officer_slice85.mp4,Lance,99
15286,teen_punches_officer_slice90.mp4,Lance,99
15287,teen_punches_officer_slice95.mp4,Ahsen,0
15288,traditional_dance_slice0.mp4,Jen,99
15289,traditional_dance_slice10.mp4,Ahsen,99
15290,traditional_dance_slice100.mp4,Ahsen,99
5137,traditional_dance_slice105.mp4,Alex,0
5138,traditional_dance_slice110.mp4,Ahsen,0
15293,traditional_dance_slice115.mp4,Jen,0
15294,traditional_dance_slice120.mp4,Lance,99
15295,traditional_dance_slice125.mp4,Jen,99
15296,traditional_dance_slice130.mp4,Lance,99
15297,traditional_dance_slice135.mp4,Ahsen,99
5144,traditional_dance_slice140.mp4,Ahsen,0
15299,traditional_dance_slice145.mp4,Alex,99
15300,traditional_dance_slice150.mp4,Lance,99
15301,traditional_dance_slice155.mp4,Jen,99
15302,traditional_dance_slice160.mp4,Ahsen,99
15303,traditional_dance_slice165.mp4,Ahsen,99
15304,traditional_dance_slice170.mp4,Lance,0
5152,traditional_dance_slice175.mp4,Alex,0
15306,traditional_dance_slice180.mp4,Alex,0
5154,traditional_dance_slice185.mp4,Alex,0
15308,traditional_dance_slice190.mp4,Jen,0
15309,traditional_dance_slice195.mp4,Ahsen,99
15310,traditional_dance_slice20.mp4,Lance,99
15311,traditional_dance_slice200.mp4,Lance,99
15312,traditional_dance_slice205.mp4,Jen,99
15313,traditional_dance_slice210.mp4,Jen,99
15314,traditional_dance_slice215.mp4,Lance,99
15315,traditional_dance_slice220.mp4,Jen,99
15316,traditional_dance_slice225.mp4,Lance,99
15317,traditional_dance_slice230.mp4,Ahsen,99
15318,traditional_dance_slice235.mp4,Alex,99
15319,traditional_dance_slice240.mp4,Lance,99
15320,traditional_dance_slice245.mp4,Ahsen,99
5168,traditional_dance_slice25.mp4,Ahsen,0
15322,traditional_dance_slice250.mp4,Jen,99
15323,traditional_dance_slice255.mp4,Jen,0
15324,traditional_dance_slice260.mp4,Alex,99
5172,traditional_dance_slice265.mp4,Ahsen,0
15326,traditional_dance_slice270.mp4,Lance,99
15327,traditional_dance_slice275.mp4,Lance,99
5175,traditional_dance_slice280.mp4,Lance,0
5176,traditional_dance_slice285.mp4,Lance,0
